12.59658718841394,14.504310341082322,green
15.90881638043788,2.7820481753306954,green
9.697301455321032,12.947576831832045,green
8.890368677303359,3.3268376561316533,green
12.153441016889294,12.858391442561361,green
7.103493889157109,1.3038243857092322,green
11.018394580557315,15.59100182968211,green
4.575156684043607,8.290791833857531,green
8.23603056842132,9.206554568690454,green
0.6627595520229512,1.072339605090308,green
5.69735024557246,5.003028697574557,green
6.5003129145474965,12.048001340880848,green
11.059319767655484,1.6640171218656779,green
8.66430374538742,1.9589920539051455,green
5.349337844951663,5.362176285511776,green
3.948655882652899,10.144860502545058,green
8.945420520155446,7.679226842088864,green
15.73924021942952,15.20959616800791,green
1.556834371639356,9.535534681344148,green
6.982144751135589,10.324381722711818,green
12.55277902038991,1.4391837794258642,green
3.7926882937588218,11.54903667027879,green
9.613806577004926,14.861593003211977,green
7.322381308878882,10.553383230739477,green
5.496963939837077,14.034457327234929,green
9.972685454902237,1.7074335818114061,green
15.421612499404873,15.441501044159937,green
8.401403398324891,2.9594185048023967,green
3.818173917200511,8.264596238727046,green
6.401374194212913,5.648180961697992,green
15.266110498874495,13.042885162890405,green
12.898683543664518,2.4300041445447746,green
8.726077597099396,6.160669919929305,green
12.52133353989277,1.924769921461703,green
15.011306786946378,4.253453538705351,green
11.534208645578056,11.216212441684567,green
6.791202911656965,15.547298820193838,green
15.671447954829087,0.6305199225225326,green
0.5125587835828025,3.8457208521909134,green
15.48949927440142,10.232327720417024,green
14.489279405257491,5.481383481722382,green
13.060648153595276,6.868832951444254,green
3.4964109318318464,15.487425557927482,green
0.7247395090736077,13.012588794554048,green
9.348827687293662,1.2322076005026705,green
10.197179740065025,9.843957118692446,green
5.025166251499398,5.430987842021096,green
4.585901147654882,2.8961077846500274,green
9.388549084255043,9.17898879171297,green
4.310287508016971,0.34055299668808736,green
3.4556146338263805,7.706857744467241,green
4.317952904539789,11.110976479918206,green
12.588225814422728,8.923348767756197,green
0.7776306567637832,15.028151866252873,green
1.618335616028176,13.144026530850946,green
3.949671558019613,5.548721282068678,green
1.919624735099715,13.00359734667842,green
4.504993557736508,11.393712139046398,green
1.372523392337504,1.5391700454376185,green
14.905074922274299,13.173417586342175,green
9.798947333816846,9.354194433222673,green
0.9970455542705743,8.6624901730143,green
13.333747400241739,13.447330323726186,green
1.5118101733091027,15.842763712982165,green
15.46212320320095,15.664809925571989,green
13.908279182320744,6.048387871013418,green
15.814043288147413,6.666359284725424,green
1.4516186398878865,13.193078978352016,green
9.945056604216377,15.268865332937608,green
4.399922490737728,1.3246011531996302,green
9.153938505045032,7.745865606909103,green
11.184321747682054,6.023365858021732,green
3.407372098785274,9.39319441894002,green
13.543756435998551,3.0435009072466386,green
8.047934523408607,0.9950525284508185,green
6.649133748378587,1.7987425103872745,green
12.192459846286264,11.835141971035794,green
1.0686452396614428,6.243735439708411,green
6.373229482168407,2.98437634698967,green
13.568269082681988,5.0849190126021035,green
3.279724725958161,11.498980210537892,green
0.8914090475830463,9.144787016305816,green
2.5023224825341135,13.546351610669161,green
14.203813536961805,2.561356353458626,green
2.1056042485781816,14.781686487613161,green
8.179567939678298,8.796365208213091,green
0.42082544525184673,9.835043090783186,green
13.959556662156617,8.14992675167353,green
9.677594796946108,5.303745491143625,green
6.846192176112812,9.216376411897256,green
4.337867500676344,7.149576793456125,green
1.4428292484643102,8.554156251820439,green
13.668421098953674,15.047230496330585,green
6.55546073243992,3.5774551401683325,green
11.474481928200284,15.53270318461814,green
10.616178245443075,13.916340177198425,green
0.34509577283721704,3.8109460229833108,green
5.455609073171969,10.192119949857139,green
0.4620870873565419,4.320745993132398,green
0.9487345032517798,15.286827318758116,green
7.029211267582111,1.211329279922781,green
6.624831592564647,3.2586859983078185,green
7.778771452798507,9.54035220674174,green
5.303684295356238,12.223596689193704,green
11.351441411170805,4.091371915739199,green
15.12453628614487,4.740753460368323,green
4.575521462768588,2.898173016651956,green
14.88344645107808,4.991478339799313,green
9.844087523384346,13.22187690667946,green
15.888803899457209,0.11713807935513643,green
12.206395155425522,9.217027154217408,green
14.253023303172515,7.209994784627705,green
2.3441197931778976,11.68172406546484,green
8.669333265299679,1.5953063585595633,green
6.466011626950987,0.09373979764338003,green
4.331192881146366,1.1283372844923214,green
0.820989024729256,8.260402957649475,green
4.546368923505645,11.562778860235738,green
4.335062137998273,14.909441339702667,green
12.428086662632753,6.388294628506117,green
11.637009961747559,2.0203019190755995,green
2.036956350504372,12.283253185092438,green
15.772782905981888,15.350984358553738,green
7.031678629474129,13.600717692494495,green
6.7729488572962175,10.66791869828306,green
8.592894116510948,15.865857562588157,green
7.956849973110483,13.325796541849698,green
6.628364944312445,4.806641578942065,green
4.6104253403466995,4.06128332898461,green
0.18644612007117267,12.089459261109727,green
9.691626922744142,4.298353669895807,green
2.830296261962113,6.294814741858529,green
7.371845358168176,6.855396704882882,green
3.1930286459710313,0.04269011021796487,green
5.0353491347154975,9.727172927898671,green
12.846867023096602,4.206652233509153,green
11.836299178474395,8.113446838881742,green
14.940846384333836,9.444231328256176,green
8.823786692046747,2.3771436080945154,green
10.150483036867934,2.558236436917639,green
13.942572499160429,14.700199001215267,green
12.481875074377017,10.023338447522132,green
2.7123557833012253,10.20114520379849,green
15.77503815179235,1.0757379929290636,green
12.746548674630079,10.536304156606967,green
13.14107028046293,2.1077793943705903,green
3.1853357929773303,9.628258853195433,green
15.306722795337617,7.592926189519648,green
0.5959508758101961,4.405512759488941,green
4.787096761458454,5.659543906175497,green
1.5694263402227033,14.015849331275916,green
15.630670113886234,8.321730980583306,green
6.995354897702738,4.351638913889602,green
7.2079280204411,2.7767708352254505,green
5.007794629980605,8.960366766692596,green
9.769774574373688,9.471905197349363,green
12.629470926608468,4.955784330189248,green
0.27591239591532535,12.376750399999167,green
6.619010555897962,12.149876391688,green
3.4653000880147644,3.575013395703385,green
7.544323214942716,2.9841578593583655,green
11.761537445784212,12.79248702365124,green
14.06103544779867,10.396610775695821,green
8.270488223991267,14.84020398787105,green
9.877276470008633,9.586882750753205,green
10.925725141184463,13.400325473081947,green
12.691221558474576,6.354827992697601,green
11.971930431557293,12.448901901742152,green
1.0010249083572749,3.7212308769368434,green
14.574035960038525,15.475063707487104,green
7.772932214613753,4.462916575594084,green
4.975936007602856,0.24523357491214703,green
10.598935360748545,0.7827573158235417,green
0.9882989262805761,4.224931175326974,green
3.6559698176578888,12.70595036024146,green
13.255905938650912,8.26949775704359,green
4.568094101751729,8.17560923053915,green
11.829465570545846,2.9327749098186153,green
12.99578825587387,3.6645610562032047,green
10.6599786365569,15.358156699016279,green
3.571911543728673,6.690258492457437,green
10.157834179079208,5.457451199315022,green
7.250533371301364,4.536808342326948,green
13.517381619627507,3.7146231575277167,green
5.15023544291823,13.777363775431724,green
6.32633995409023,2.904766902413167,green
12.796043467883424,9.93242804975315,green
9.04666938243928,9.063814674318769,green
2.7246903075417634,14.745313372983032,green
14.389173657586694,15.612843456332678,green
14.229619385590093,11.047788653337976,green
10.401467132931867,2.3838727985832477,green
12.997653393368669,10.072024751613279,green
5.942402688152601,3.1910738217392094,green
1.8412997038084313,2.5335422988316374,green
6.974115023085087,3.654530216554292,green
8.8062739885448,2.411315297489475,green
9.103286908413667,10.998035684838365,green
14.685707241074088,8.542768555801823,green
10.142956800156526,15.528988656899834,green
4.640510861914567,11.650251579346257,green
9.054633478836081,10.708578288864352,green
9.543969118602313,2.3551746352772422,green
0.35885199451287875,12.142249361954915,green
1.5358065453495193,13.846203348667993,green
12.41852666285919,11.952750872289531,green
13.679782922248014,8.027753741864398,green
5.129009362190031,3.675443650775577,green
4.9706799375924575,12.695765900618957,green
11.673169778422526,12.86837487724679,green
5.065665141925544,15.937091426682528,green
11.763243948007647,13.763215315521629,green
5.187074544829146,7.34579593843805,green
3.2021780932923605,14.020317802157575,green
1.063421518856611,10.89057532074918,green
3.8996430797221713,5.593683451180999,green
6.1987060295219205,12.156770228253997,green
9.771296907357652,12.699946639430621,green
0.7792880338233132,13.028694238580137,green
6.554227633280998,5.816249648793589,green
14.430758600995858,5.339211840292132,green
4.040336837184611,9.329664192242191,green
11.835461237456544,13.840450879138766,green
14.185473553225561,11.449582097780992,green
6.390039616342346,4.534057783174866,green
8.272503498361834,0.34327450306476415,green
6.058752336558637,8.163734032957489,green
3.377680099735082,14.705083292359303,green
8.600364246929974,5.590768537098715,green
5.162224499612375,1.667895032653286,green
4.1429868168669195,9.117622426720837,green
9.595501629036754,7.810119722088839,green
3.7099358942305702,9.07023163868467,green
7.125511765090103,0.573186096062738,green
11.075663259210126,10.806715502306194,green
9.853047586115231,1.50396776190661,green
8.578021179959622,14.644254400528235,green
3.649689989100132,5.618558273470375,green
11.058329583777674,15.675585079104794,green
7.601223113293319,2.245710664425234,green
10.741261655395148,9.082692297652185,green
10.581812171329464,15.97531878268748,green
12.404438260590219,8.334963397808838,green
15.515397241070078,13.347469249723673,green
13.898375379805715,2.8727666433353445,green
13.535771498234823,7.52775761152073,green
15.847860323233755,14.969797232689217,green
1.8223543115886045,3.205005841749289,green
6.1760919700287396,9.48640321052786,green
15.119738072471044,1.5827165410203659,green
6.267482136418874,13.755550124881207,green
13.002185526418526,10.739794403758347,green
13.96917704986769,7.607170592113421,green
4.618887841824737,3.029635182241588,green
6.043708195365232,8.160970863215558,green
0.10227696511114459,0.9766094386772224,green
7.84055314189683,7.349966682537898,green
0.2295576637526917,14.154129785910818,green
5.231778407079201,6.402117060693701,green
2.8252403967061834,2.300008056106087,green
5.4781202504900435,9.643490980445845,green
13.658431279820038,11.116261914918036,green
10.180484168007228,4.670550750647582,green
1.1535567946376055,4.283971403014926,green
14.510171681294057,4.529735634479037,green
6.267818123244304,5.789242451841885,green
13.946053573914202,10.100893239572354,green
13.5123624446869,6.113118969479514,green
13.00295617838745,7.151988867348104,green
9.743671449533332,2.38281931526655,green
15.039327665440638,4.38897637211597,green
9.576753140864424,9.528483996863782,green
10.43294742432063,8.483310739746718,green
1.9215084115969692,1.8493720753415026,green
10.033674870401983,9.314505262131492,green
15.253501376883657,12.16214682143215,green
10.111596165602561,4.592007530978011,green
9.979084166576373,1.8207070009861575,green
15.437472669333546,8.609752329665639,green
4.644513388892712,9.299447083906848,green
4.055406600135964,11.549025428466381,green
10.428496281891475,10.943377578899618,green
4.255106716712646,0.2503209883991264,green
15.777200802329919,10.830894034449411,green
14.07042095062029,13.560865243292977,green
5.4393700769989,0.41816502822135604,green
1.4900880263750107,11.081800222906672,green
2.147245218340526,15.76173850686975,green
3.7142733785671744,9.211385645345809,green
10.185503530686505,7.711036956076638,green
9.9553055164865,5.895232479866005,green
3.4057827465750474,14.181420314391556,green
14.381398781827622,4.045622880141382,green
0.3839487548389293,8.391993788445651,green
13.183186250581388,2.07659294871487,green
13.889639297733211,3.252539800411622,green
12.482840984238077,11.321911716680068,green
2.6178395649117245,5.8987575333490465,green
0.9454093748818124,4.614126898760476,green
15.124156308828848,15.910333967152168,green
13.998807824900412,1.041659728134233,green
15.266001000812382,15.27668823381986,green
15.123080305600602,7.409233689349701,green
5.374871793990133,14.591040263441872,green
3.370372429859918,4.718731161029513,green
2.9929978228297216,2.249419505535295,green
4.505294719648827,7.667519494674325,green
6.506696944328931,2.4503866832572,green
13.833881592897313,1.0135384074124953,green
11.500937399326265,5.969769172752578,green
3.3342395584959448,5.653199322996681,green
4.521553136542911,2.3491139179033667,green
6.976750283182184,8.467357843240354,green
1.7878999615349294,14.170927159727444,green
4.9279701904660556,8.566101481520663,green
1.9428703208082592,1.1507004424882492,green
10.179626788532318,9.008552017392612,green
7.056365931262777,13.759057457582934,green
0.5527331934405488,6.443043861134797,green
2.5250663222624823,14.883880400556281,green
1.589433484076478,7.431631613053765,green
10.804505136384032,13.779390332560627,green
10.212976497068418,0.16127173225121894,green
12.167652354853638,14.554203334217645,green
13.141672504395899,12.968304637586169,green
6.006693914772876,1.0879789702590283,green
1.7307810598634532,11.61760372300878,green
13.31801487895439,9.337694222695498,green
4.472789685546642,2.20041125115546,green
3.330622617686421,2.983193261353895,green
1.2882999589757738,6.107410799306681,green
1.1486963486331572,15.433524793957979,green
5.552708180555076,12.844765501856834,green
3.4467613002951563,5.409939307688484,green
13.939188706872578,0.553592908350522,green
0.8540749508951944,15.239381456226276,green
0.28575462482112535,14.173446985370619,green
11.19776634188076,1.354977554492983,green
0.21694628776303304,5.809085792173992,green
1.1220970248555435,15.60646074062181,green
11.737662011684737,5.183389958880433,green
10.522354597159916,6.7051871702187995,green
15.751255408369195,7.7410915226021135,green
15.969298735280919,4.672274512549867,green
3.8373563002203497,11.858529532505745,green
11.854594514377974,2.5940035028003408,green
14.388837061009628,0.9938153666639078,green
4.314171429866988,8.802937961628485,green
3.5340764122484103,1.5937238688367987,green
5.2697193685928525,5.793264772500013,green
10.957259281777255,11.302540595044814,green
5.972732340693961,0.5043817491984761,green
6.019147325414954,14.379334038887858,green
1.7970171418943455,2.844465048956101,green
11.940684436159126,1.2237525176840727,green
12.514910196940932,8.646468222954512,green
0.02607298472598707,1.5573137060923212,green
12.529592775558156,3.2315462516990348,green
11.37125032402027,15.165666646408281,green
8.127188139210308,13.400703167358587,green
14.669764660060064,0.41905491401651496,green
15.885836816833299,0.5247281845823188,green
11.235297847711102,10.98922917213689,green
12.683045855216333,7.066489237507064,green
3.8171721032524086,15.480592395840803,green
13.048180697221206,14.246554062312402,green
0.16318895158161517,5.567676269712809,green
6.781766298770952,10.2667026629804,green
2.4289169015576046,7.5624431888856805,green
10.80112731269436,8.887935998141478,green
12.169543424050282,13.016243653774112,green
7.136020350101132,7.494654369970936,green
11.397470906030414,6.721769531893511,green
1.0749346300451048,4.301891484429241,green
7.2281179434820935,0.582111730102012,green
15.291208745497427,5.8595490910260075,green
6.864705573638302,13.973690019051002,green
15.009014259985983,11.942866116464652,green
14.405768506837477,12.649178736980454,green
12.902780835672159,13.00508767228564,green
1.1434594398366382,5.4862107765291945,green
8.259391047381092,9.852602172571892,green
8.167388497435654,8.743156205771397,green
3.19123557608372,15.92323534414037,green
3.4821634928695353,15.851562850821873,green
7.098788940315595,3.776120793101631,green
9.989987102944887,10.569424560762274,green
13.24634714544694,7.439822637702765,green
6.284008804115253,11.800213719426388,green
4.374727899098916,0.2475548834700554,green
12.617719392550113,13.64132148116663,green
0.817653878054033,15.323933726760412,green
8.055935132139359,13.919222225558737,green
13.073179718968145,2.9577422034659087,green
6.799830167925622,8.372881871677796,green
13.269655835774099,8.874355551016546,green
3.7549181137977268,3.067766571647816,green
3.3713494473808545,10.511372054037725,green
1.2529122005685753,14.361977787015954,green
2.6898516740918943,11.07526097852607,green
9.819496765924647,10.288564623063014,green
7.629841177523577,14.942037488876949,green
4.298487931681553,11.92639369775394,green
11.842575496442494,1.8392615286889722,green
8.79317206330526,10.951093742789137,green
11.49775947767025,8.877595048256612,green
1.300782007535954,2.8497495595049287,green
13.379002497770419,10.97901993141705,green
11.500189009756724,1.6680492033832586,green
13.97418770863399,1.4016454795673834,green
11.249734976601404,14.42571370306634,green
3.08532177505103,7.538867989208931,green
12.474208373006048,0.1281417008111152,green
6.471968126567349,12.05757262615556,green
8.190288566409741,5.113265344935838,green
0.38179146207732906,12.481679668413435,green
3.2818800218957893,12.533016384298728,green
3.9021900349857717,12.306465512712903,green
11.320345814504195,0.2887148385407592,green
8.312670169003365,3.5050848367477254,green
0.5667248248417689,11.561054270088492,green
1.3554208007722703,3.468460925988486,green
10.081600697129659,11.212566518011162,green
0.6526099995388819,2.041603619801913,green
8.381685888573966,10.853582109539959,green
8.424347854655968,0.5917725944492975,green
15.43252082526814,6.962890312612927,green
15.757683323913417,9.430255094612539,green
3.1888413089030117,10.316237592234906,green
10.442002610390157,11.085474201177808,green
9.282379634167835,7.017413698194542,green
0.20167715403448128,4.663960388807043,green
4.558974845619476,2.416346890800817,green
3.5573524205008074,7.10138179640661,green
10.36215283674754,0.2602919084165176,green
5.79825880555356,8.635410447254168,green
13.51582001471515,3.707734580152728,green
4.919587068015531,11.402925709830523,green
8.061269061069616,0.756211207379959,green
2.611847772743433,1.4666207777482239,green
9.07309523145451,12.982013810145904,green
11.36454188034359,11.803770687696211,green
0.2820404553643261,3.7254675564529762,green
1.853193679770186,12.496943741975542,green
0.15145602796869717,13.446441874347032,green
9.131663462002805,11.609807650488177,green
5.39550088840752,8.039221084289089,green
11.69754739964553,12.837509017894874,green
14.665223286887445,14.972261281960686,green
12.95687896675691,10.321333842643398,green
11.768922499046326,11.210846898216873,green
13.521609077469579,2.2066554119620765,green
9.543219776042902,13.171941582993965,green
6.214879442799722,13.078190382317219,green
0.4731025538992242,5.971027228523226,green
3.1589727785400417,7.379445924786891,green
14.925366989475185,2.246060330875377,green
4.119482634051435,11.621993792988107,green
4.276488680762174,15.856306283654016,green
2.601093461329066,9.825395637390876,green
5.046270910099826,4.408150921859871,green
13.57069448131636,3.459229175683051,green
5.7623438183672935,7.619520394966697,green
13.417942315643,9.692576456863138,green
14.1319156498076,15.886767918147369,green
8.532852348716732,13.59278652415182,green
14.175665983731863,12.689663619295647,green
14.41459481952187,14.829337348404326,green
7.987446508057102,15.205867742713497,green
7.4710484445787415,8.794378612757741,green
8.868318828825924,15.38336317912278,green
1.54445025185219,15.385452459828748,green
0.15746207487514496,15.656534221994313,green
12.675834292916374,12.113271464476117,green
11.188405013854915,9.371919531349475,green
11.538776822012593,2.2081209986327277,green
12.451200157920656,13.23382925442145,green
5.759354882832467,5.711498581062759,green
2.6368559170963533,6.672225831542736,green
6.401816975309854,14.565783083077633,green
12.467426600327105,9.093976921924233,green
6.291552388843028,10.812789031024117,green
7.2138702520152975,13.435936495059492,green
3.9292280678608336,5.035721978616328,green
15.276828057409672,6.293185615031563,green
11.713846504527273,10.949088558359266,green
9.092551413491702,2.866328560943785,green
3.8547461336215694,1.6100543882409415,green
7.370651818172783,12.058238201523707,green
7.742727498423257,0.03155366065221088,green
9.881539097250124,10.78688576420835,green
11.441965624172582,13.727692335545173,green
14.613758060639778,0.5660278999667909,green
14.42933439349632,6.7947925132232445,green
9.484401938133313,11.889050466843182,green
13.779022834226831,0.12009393955203507,green
13.553297323843362,9.174423400700164,green
5.7903587816253665,3.2053220137432366,green
2.130972914567007,9.1783144480354,green
4.990590854245587,2.7016217723822287,green
0.7736144543424057,2.9569812360049514,green
11.159027556679005,2.9422764122000036,green
6.08569851180377,12.421392566840726,green
4.411533979677392,7.058028118232167,green
12.001366708237462,15.537017128403336,green
7.294286785812167,4.423948274285046,green
4.429166548340291,15.378465147023828,green
11.661508824678418,10.917413268231263,green
12.726490508892752,6.287625409813879,green
8.159231340274946,2.412806715752769,green
9.266900711837245,7.919010531997243,green
14.886825332892617,10.124731430716436,green
15.132776500910312,9.524489756397932,green
3.930776686985281,5.4560073047640945,green
7.533796644778459,2.2899791186893594,green
12.90759455988259,9.345748381523446,green
4.467959232883311,9.224276736704892,green
11.081040147753852,8.884041192484986,green
8.618432144092075,11.515594640719335,green
8.896227674063566,0.8592875168161243,green
1.7694761575935711,6.89621123014795,green
9.617022678426057,13.846727617489888,green
15.808413302084722,10.193490858180702,green
1.147953308084622,5.832358956224827,green
15.180795230382916,7.903569816503175,green
13.286187720329792,13.570309820887035,green
13.773301512317744,7.900669458085524,green
1.9467139536838935,0.21173784748604696,green
13.60881825512769,2.342576648283515,green
4.094046091297461,9.848576249140036,green
5.953157259267702,12.53199993528464,green
12.52651142126693,4.346504224787752,green
12.6057839783894,5.338631938108307,green
15.796410673781944,3.490719039452191,green
7.516453650126548,15.438966289274987,green
12.332403350302261,2.25660874334738,green
4.946396271681346,9.286861325889525,green
3.572227460570069,15.766308062616474,green
8.037256035767879,2.9024992369770892,green
14.762586444860672,3.752303867739757,green
8.57272357229058,4.659941740378695,green
7.965345567220609,14.57269554435623,green
1.285147911820065,7.975453447182218,green
0.9337281077548152,7.502812196842784,green
15.446745606717444,1.0031073732350997,green
0.5136594035367015,15.253519988017128,green
13.125281072918668,10.483529788932422,green
5.634338140925685,2.449385626541769,green
1.8387488604374091,2.984552006685096,green
7.103429093069302,5.3692048847923886,green
3.9559183437850347,10.519318609682811,green
15.374048022654312,3.5672238464710073,green
14.319329483178649,13.09019106702149,green
12.327937435015443,2.095059652545457,green
6.946941005562184,13.71056431307509,green
10.329162708849987,11.511019167496633,green
1.5359830421173832,7.430477183562882,green
12.220730965683966,14.298530729892976,green
1.3463906342588263,8.174063635609837,green
15.86880648701683,14.82503151105605,green
11.142304094179474,1.8234979045031352,green
15.25378995992268,2.154018096096239,green
3.269273521421365,6.261234064135495,green
6.455628923812906,9.811358426400757,green
3.534560102574533,8.254768389877048,green
10.000247837611507,13.0812582519082,green
1.6154904871033597,11.581443042467583,green
3.7307177347584464,3.099874434958899,green
13.033309094142451,0.6733109631756165,green
1.8090686639579587,8.055723455840162,green
7.769100916779985,5.97135279660173,green
6.576016858713928,11.276143154053091,green
5.5450614865860235,8.648958824839982,green
7.615382576918753,5.334931537771132,green
7.595368212424468,3.3560097566597538,green
6.393741507863492,11.594947916767163,green
4.935960382705678,5.052935664692985,green
10.366024625130692,13.454231503069376,green
12.664429782925904,11.025996398358897,green
0.4797640139001036,4.02355521278734,green
5.375598857717527,14.686594804462954,green
11.725014145604057,5.833828718482787,green
5.136770624869305,1.0768058163900118,green
5.550913710486006,11.47517368732009,green
8.816476260965073,12.327147179351226,green
3.8682716397233836,14.649733450115901,green
10.264629615288825,15.421077680278733,green
8.516186158628274,1.1916297227508181,green
12.127045591567887,2.149669106865206,green
8.811623764279007,12.149964994099067,green
9.706921840712461,11.29091796739561,green
15.78584480326547,5.03572283949334,green
1.8967860641716197,2.8197594503768535,green
2.1038633595229133,2.7756730357574675,green
10.313389180840856,6.313762733167993,green
9.986640653397286,9.115781657509647,green
15.632847817680666,6.4962429175721805,green
4.846756534907048,15.308698199407337,green
11.264810781400305,8.595629710704417,green
15.110329442054685,8.407382879533456,green
10.563666864149296,8.65849968866144,green
13.10063766855965,13.622227137833972,green
1.5257627691432063,15.727552072695419,green
12.927359382292995,11.975116281015739,green
11.22092126462681,6.8565431058091875,green
10.495054073353419,2.0225433020746344,green
13.95908288639645,5.6715410760275216,green
5.812550889489609,15.876890700846456,green
15.841145524669678,12.185101099333446,green
12.60633567400382,14.548664879659583,green
5.290582882199736,3.255931233774689,green
4.605171899512911,13.876063886858123,green
13.542053964000319,1.0872437157645933,green
10.80197691363017,9.097110001036963,green
0.8718309933484232,9.254242541244684,green
7.80425700153415,11.842868739665908,green
3.4431407629543926,15.323849830432666,green
12.983510027685144,14.066729840724776,green
4.003652373985039,9.997313997903563,green
10.597467107595449,5.908197151869077,green
10.75527896085697,8.126281843733112,green
9.926960062363083,13.161606382457578,green
5.529245926294436,10.997254376475045,green
12.096801348945913,2.3301239857426594,green
13.859153499376523,9.370243435619743,green
1.5919126568994013,3.2509959026245934,green
2.5100952919631556,1.717308382611881,green
13.576025693900581,6.759145922235138,green
10.80061360527448,2.545562920998684,green
6.364461888702849,1.9846880477873565,green
2.762488781078215,15.488560000377962,green
8.740329358815316,0.9271466543299471,green
8.388967732565959,7.459921834378397,green
11.594893890129363,11.974463646046958,green
13.1800270589377,14.481484920221014,green
15.064566884179484,11.439286685666104,green
13.613444461267104,9.781017308398921,green
15.908463106751896,8.95983254333793,green
7.050544825536704,14.177383404215915,green
15.139236447365112,6.161040322382938,green
9.595254499577823,15.139384627801396,green
0.4401035758413929,4.141866976744517,green
5.470319167534333,13.671111756606926,green
4.966943851162517,4.473009747660981,green
13.607370756174896,2.650900059176573,green
9.911010163986411,10.880479099569088,green
2.4900708750056655,1.5631417054083485,green
0.9053799598996406,15.697094485094699,green
9.008333902642693,6.341790976356833,green
14.914980777528749,15.956701390968819,green
7.543972901010127,1.7814556070441476,green
6.204176626931908,10.308883931558402,green
10.280975659838708,10.439362667072928,green
10.831094162048988,11.93040455959592,green
7.871399004406685,15.71099941616552,green
2.505164763409663,7.10057742366172,green
3.847372294053713,9.656715196061223,green
13.433752707544583,6.0108654993194985,green
6.140888092450343,4.295687043128407,green
1.508296039704355,3.1092493215370123,green
0.23807951443332342,2.581469603777256,green
11.383834830951148,10.241288739518007,green
13.545270346400264,11.771123844889123,green
9.369836171916313,12.11266271882331,green
12.274975844860036,13.943730905444669,green
2.469129542571917,6.398420165872809,green
15.648774074464384,1.2805684408998381,green
12.48585601444808,9.731761435711777,green
14.392341655753263,3.8809160136996805,green
3.305893895231401,7.430932888825472,green
9.2238032261748,11.095756322601007,green
